Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	25	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1899	949	280	1619	2	9474	280	Bianca	Bianca	0				0			1919	1919	1919	1919	1	9474	1919	1919	1919	1919	1919	1	9474	1919	1	9434	11393	256,99	514,08
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	25	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1499	214	80	520	7	1379	280	Bianca	Bianca	0				0			7375	2458	160	5916	3	1379	5916	7375	2458	160	5916	3	1379	5916	6	7855		386,82	
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	25	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	540	135	80	280	4	0	80	Bianca	Bianca	0				0			640	320	220	420	2	0	220	640	320	220	420	2	0	220	1		7855		386,82
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	26	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1299	1299	1299	1299	1	3498	1299	Bianca	Bianca	0				0			1299	1299	1299	1299	1	3498	1299	1299	1299	1299	1299	1	3498	1299	0				
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	26	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4637	773	120	1199	6	0	1079	Bianca	Bianca	0				0			6116	3058	2798	3318	2	0	3318	6116	3058	2798	3318	2	0	3318	2	5137		391,63	
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	26	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	27	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	300	150	80	220	2	1459	220	Carl(a)	Carl(a)	0				0			380	380	380	380	1	1459	380	380	380	380	380	1	1459	380	0	1379		484,05	
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	27	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	540	270	120	420	2	0	120	Carl(a)	Carl(a)	0				0			1379	1379	1379	1379	1	0	1379	1379	1379	1379	1379	1	0	1379	3		1379		484,05
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	27	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4817	688	120	1979	7	2119	120	Carl(a)	Carl(a)	0				0			5577	5577	5577	5577	1	2119	5577	5577	5577	5577	5577	1	2119	5577	3				
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	28	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0																																														736			6216	414	100	1059	15	3458	640	Anna	Anna	0				0			7995	7995	7995	7995	1	3458	7995	7995	7995	7995	7995	1	3458	7995	7				
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	28	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0																																														736			380	127	80	160	3	0	80	Anna	Anna	0				0			3318	3318	3318	3318	1	0	3318	3318	3318	3318	3318	1	0	3318	7				
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	28	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0																																														736			0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	29	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1839	919	220	1619	2	0	1619	Carl(a)	Carl(a)	0				0			1839	919	220	1619	2	0	1619	1839	919	220	1619	2	0	1619	0	12592		128,49	
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	29	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4817	602	100	1899	8	1759	100	Carl(a)	Carl(a)	0				0			9734	9734	9734	9734	1	1759	9734	9734	9734	9734	9734	1	1759	9734	9		11493		361,46
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	29	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	700	175	80	340	4	13232	200	Carl(a)	Carl(a)	0				0			760	760	760	760	1	13232	760	760	760	760	760	1	13232	760	3				
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	30	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									4370			6174	2313				0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	30	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									4370			6174	2313				1899	237	80	580	8	2139	80	Carl(a)	Carl(a)	0				0			4577	4577	4577	4577	1	2139	4577	4577	4577	4577	4577	1	2139	4577	5		6716		248,7
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	30	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									4370			6174	2313				1719	859	360	1359	2	0	1359	Carl(a)	Carl(a)	0				0			1719	859	360	1359	2	0	1359	1719	859	360	1359	2	0	1359	0				
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	31	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	31	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3258	3258	3258	3258	1	0	3258	Bianca	Bianca	0				0			3258	3258	3258	3258	1	0	3258	3258	3258	3258	3258	1	0	3258	0				
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	31	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	32	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0																																											5889						1879	313	80	859	6	0	120	Anna	Anna	0				0			11033	5517	140	10893	2	0	10893	11033	5517	140	10893	2	0	10893	9				
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	32	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0																																											5889						240	120	80	160	2	12652	80	Anna	Anna	0				0			260	260	260	260	1	12652	260	260	260	260	260	1	12652	260	1	12632	12912	110,38	115,41
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	32	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0																																											5889						0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	33	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	640	320	80	560	2	26464	560	Bianca	Bianca	0				0			640	320	80	560	2	26464	560	640	320	80	560	2	26464	560	0		31221		607,61
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	33	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	7296	521	80	2618	14	0	180	Bianca	Bianca	0				0			11793	2359	1239	3218	5	0	2818	11793	2359	1239	3218	5	0	2818	5	20048	29582	545,4	603,91
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	33	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	7975	532	80	1959	15	4677	919	Bianca	Bianca	0				0			12133	4044	500	10034	3	4677	10034	12133	4044	500	10034	3	4677	10034	9	4657	20048	138,39	545,4
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	34	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	340	170	160	180	2	40	160	Anna	Anna	0				0			4117	4117	4117	4117	1	40	4117	4157	4157	4157	4157	1	0	4157	3				
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	34	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	34	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	35	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	35	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	660	330	280	380	2	0	380	Bianca	Bianca	0				0			1539	1539	1539	1539	1	0	1539	1539	1539	1539	1539	1	0	1539	2				
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	35	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	36	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	36	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	36	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	40	80	Carl(a)	Carl(a)	0				0			80	80	80	80	1	40	80	120	120	120	120	1	0	120	0				
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	37	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	5237	349	80	819	15	1539	100	Anna	Anna	0				0			7875	2625	560	4057	3	1539	4057	7875	2625	560	4057	3	1539	4057	12	6616	7196	198,24	238,01
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	37	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1319	220	80	380	6	939	80	Anna	Anna	0				0			1939	646	380	1079	3	939	480	1939	646	380	1079	3	939	480	2	879	6136	264,87	153
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	37	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	620	155	80	220	4	0	200	Anna	Anna	0				0			759	380	220	540	2	0	540	759	380	220	540	2	0	540	0		540		262,91
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	38	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	480	240	220	260	2	5577	260	Anna	Anna	0				0			899	899	899	899	1	5577	899	899	899	899	899	1	5577	899	0	5537		174,16	
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	38	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	5377	160	Anna	Anna	0				0			160	160	160	160	1	5377	160	160	160	160	160	1	5377	160	0	5357	5537	112,9	174,16
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	38	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	820	820	820	820	1	0	820	Anna	Anna	0				0			820	820	820	820	1	0	820	820	820	820	820	1	0	820	0				
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	39	snapshot_students	Anna	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0									8510																									3093															1679	420	280	520	4	1219	380	Bianca	Bianca	0				0			1819	909	500	1319	2	1219	1319	1819	909	500	1319	2	1219	1319	1	3778	4297	161,4	345,55
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	39	snapshot_students	Bianca	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0									8510																									3093															540	180	140	260	3	6056	140	Bianca	Bianca	0				0			2738	2738	2738	2738	1	6056	2738	2738	2738	2738	2738	1	6056	2738	3	6016		194,05	
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	39	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0									8510																									3093															1139	190	80	380	6	0	140	Bianca	Bianca	0				0			1279	640	480	800	2	0	800	1279	640	480	800	2	0	800	3		3378		133,88
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	40	snapshot_students	Anna	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								11824																																									0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	40	snapshot_students	Bianca	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								11824																																									7136	1019	100	2798	7	0	2798	Bianca	Bianca	0				0			13292	13292	13292	13292	1	0	13292	13292	13292	13292	13292	1	0	13292	5				
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	40	snapshot_students	Carl(a)	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								11824																																									0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	41	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6216	691	160	1759	9	0	1319	Anna	Anna	0				0			9114	4557	760	8355	2	0	8355	9114	4557	760	8355	2	0	8355	6	11993	8355	480,08	463,76
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	41	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	620	207	80	320	3	10334	220	Anna	Anna	0				0			1019	1019	1019	1019	1	10334	1019	1019	1019	1019	1019	1	10334	1019	2	10274		422,06	
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	41	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	42	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	42	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	42	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Carl(a)	Carl(a)	0				0			160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	43	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	43	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Bianca	Bianca	0				0			180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_students	43	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
