Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_size
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	108	48231	48711	480		0	0,45401	0,26814	3,94052
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	109	49091	49171	80	Classroom_Others	1	0,24044	0,14728	4,07997
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	110	50410	50570	160	Classroom_Others	1	0,36357	0,16488	4,4189
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	111	50630	51089	460	Classroom_Others	1	0,60008	0,05707	4,08583
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	112	51289	51469	180	Classroom_Others	1	0,57505	0,08596	4,08347
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	113	51869	51949	80		0	0,35703	0,02267	4,06695
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	114	52449	52688	240	Classroom_Others	0,83325	0,73956	0,17422	4,12604
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	115	53148	53228	80	Classroom_Others	1	0,8231	0,19441	3,57201
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	116	53608	53728	120	Classroom_Others	1	0,80679	0,24357	3,90112
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	117	54088	54327	240		0	0,5613	0,55487	4,11213
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	118	54527	54667	140		0	0,57344	0,74145	3,99019
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	119	54687	55027	340		0	0,47808	0,85417	4,38999
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	120	55087	55187	100		0	0,36801	0,5041	4,50322
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	121	55547	55667	120	Classroom_Others	1	0,36053	0,09974	4,16824
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	122	55886	56066	180		0	0,2462	0,27262	4,34398
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	123	56646	56766	120		0	0,25855	0,27674	4,25777
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	124	56826	56926	100		0	0,20544	0,2493	4,29163
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	125	57086	57166	80	Classroom_Others	1	0,59786	0,10326	4,39647
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	126	57246	57386	140	Classroom_Others	1	0,43444	0,15211	4,53125
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	127	57945	58025	80	Classroom_Others	1	0,0709	0,05455	3,98276
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	128	58205	58285	80	Classroom_Others	1	0,26411	0,04077	3,81084
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	129	58345	58445	100		0	0,13904	0,16893	4,32017
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	130	58825	59264	440		0	0,17728	0,21797	4,39636
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	131	59304	59564	260		0	0,25475	0,16939	4,11701
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	132	60644	60724	80		0	0,66972	0,08416	4,23062
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	133	60824	60943	120	Classroom_Others	0,83324	0,62612	0,08662	4,4578
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	134	60963	61243	280	Classroom_Others	1	0,61374	0,14476	4,13961
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	135	61263	61483	220	Classroom_Others	1	0,48232	0,23655	4,03185
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	136	61503	61623	120	Classroom_Others	1	0,67336	0,14773	4,01529
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	137	61803	61903	100	Classroom_Others	1	0,74935	0,09592	3,66717
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	138	61963	62163	200		0	0,70883	0,19069	3,73557
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	139	62483	63042	560		0	0,44955	0,33905	4,1401
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	140	63082	64221	1139		0	0,555	0,35936	4,1554
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	141	64241	64321	80		0	0,50131	0,36965	4,03005
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	142	64381	65681	1299		0	0,59918	0,31851	3,96109
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	143	66660	66780	120	Classroom_Others	1	0,26734	0,12004	3,70477
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	144	66800	67020	220	Classroom_Others	1	0,20804	0,09692	3,88446
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	145	67040	67300	260	Classroom_Others	1	0,27906	0,05963	3,70348
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	146	67320	67400	80	Classroom_Others	1	0,32433	0,14342	3,82785
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	147	67440	67699	260	Classroom_Others	1	0,28996	0,15453	3,95968
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	148	67899	68019	120	Classroom_Others	0,66675	0,78115	0,23202	4,03636
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	149	68059	69758	1699		0	0,57484	0,2914	3,98078
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	150	70718	72137	1419		0	0,57179	0,21457	4,1378
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	151	72157	72776	620		0	0,60214	0,26968	4,20727
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	152	72796	73096	300	Classroom_Others	1	0,61564	0,15554	4,27007
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	153	73456	73616	160	Classroom_Others	1	0,73068	0,29761	3,4226
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	154	73736	73916	180	Classroom_Others	1	0,5021	0,26827	4,26017
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	155	73936	74295	360	Classroom_Others	1	0,60584	0,20252	4,23153
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	156	74315	74695	380		0	0,60529	0,13821	4,29492
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	157	74775	75495	720		0	0,6485	0,57696	4,09751
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	158	75695	75775	80	Classroom_Others	1	0,72396	0,31407	3,87204
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	159	75914	76034	120	Classroom_Others	1	0,76613	0,24575	3,82354
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	160	76434	76674	240	Classroom_Others	1	0,33194	0,12683	4,61418
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	161	78253	78333	80	Classroom_Others	1	0,91383	0,04561	4,19185
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	162	78633	78833	200	Classroom_Others	1	0,44799	0,09745	4,07873
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	163	79372	79452	80		0	0,20363	0,17323	4,49135
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	164	79812	80012	200		0	0,16042	0,06501	4,08283
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	165	80372	80592	220		0	0,09246	0,01117	4,32569
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	166	80971	81131	160		0	0,18485	0,0202	4,03214
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	167	81891	82011	120	Classroom_Others	0,83336	0,73387	0,39974	4,52124
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	168	82031	82890	859		0	0,63892	0,45416	4,14641
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	169	82910	83050	140		0	0,63546	0,44854	3,89213
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	170	83070	84509	1439	Classroom_Others	0,98611	0,4918	0,31956	4,00226
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	171	84629	84729	100		0	0,47894	0,23922	4,22084
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	172	84749	85049	300		0	0,53615	0,26834	4,05095
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	173	85269	85489	220	Classroom_Others	1	0,47811	0,1508	4,16389
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	174	85509	85709	200	Classroom_Others	1	0,43716	0,14757	4,17883
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	175	85809	86168	360	Classroom_Others	1	0,41202	0,146	4,03234
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	176	86248	86348	100	Classroom_Others	1	0,39009	0,03583	4,03457
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	177	86628	86728	100	Classroom_Others	1	0,36145	0,01639	4,12749
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	178	87188	88847	1659		0	0,48766	0,67359	4,42906
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	179	89486	89566	80	Classroom_Others	1	0,5759	0,49645	4,55376
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	180	89586	89726	140	Classroom_Others	1	0,55778	0,3726	4,56126
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	6	snapshot_classroom_others	Fixation	Partial	1	0	600	600	Classroom_Others	1	0,43587	0,21324	4,36059
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	6	snapshot_classroom_others	Fixation	Partial	2	839	999	160		0	0,56648	0,30439	4,36162
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	6	snapshot_classroom_others	Fixation	Partial	3	1059	1399	340		0	0,52115	0,32229	4,17261
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	6	snapshot_classroom_others	Fixation	Partial	4	1599	2259	660		0	0,53385	0,28064	3,95719
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	6	snapshot_classroom_others	Fixation	Partial	5	2359	2459	100	Classroom_Others	1	0,1237	0,24259	3,93126
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	6	snapshot_classroom_others	Fixation	Partial	6	2479	2558	80	Classroom_Others	1	0,25913	0,26854	3,85761
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	6	snapshot_classroom_others	Fixation	Partial	7	2578	2678	100		0	0,3153	0,24498	3,9171
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	6	snapshot_classroom_others	Fixation	Partial	8	2698	2818	120	Classroom_Others	1	0,2981	0,28693	4,08629
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	6	snapshot_classroom_others	Fixation	Partial	9	3238	3718	480	Classroom_Others	1	0,78335	0,17413	4,08556
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	6	snapshot_classroom_others	Fixation	Partial	10	4257	4377	120	Classroom_Others	1	0,76669	0,23125	4,15408
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	6	snapshot_classroom_others	Fixation	Partial	11	4597	4777	180		0	0,69443	0,30004	3,99761
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	6	snapshot_classroom_others	Fixation	Partial	12	4797	4897	100		0	0,66977	0,34068	3,79372
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	6	snapshot_classroom_others	Fixation	Partial	13	4957	5137	180		0	0,68505	0,3176	3,71507
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	6	snapshot_classroom_others	Fixation	Partial	14	5177	5497	320		0	0,68425	0,26703	3,89943
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	6	snapshot_classroom_others	Fixation	Partial	15	5517	5617	100	Classroom_Others	1	0,73319	0,16708	3,9522
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	6	snapshot_classroom_others	Fixation	Partial	16	5637	5896	260		0	0,70683	0,37106	3,84058
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	6	snapshot_classroom_others	Fixation	Partial	17	5996	6156	160		0	0,62601	0,4898	4,0833
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	6	snapshot_classroom_others	Fixation	Partial	18	6556	6696	140	Classroom_Others	1	0,51331	0,24122	4,19062
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	6	snapshot_classroom_others	Fixation	Partial	19	6976	7555	580	Classroom_Others	1	0,54136	0,20073	3,80635
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	6	snapshot_classroom_others	Fixation	Partial	20	7575	7755	180	Classroom_Others	1	0,53919	0,24912	3,67069
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	6	snapshot_classroom_others	Fixation	Partial	21	7795	8215	420		0	0,49705	0,40301	3,76866
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	6	snapshot_classroom_others	Fixation	Partial	22	8815	8935	120		0	0,30389	0,10342	4,10422
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	6	snapshot_classroom_others	Fixation	Partial	23	9734	9894	160	Classroom_Others	1	0,65639	0,20774	4,46123
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	7	snapshot_classroom_others	Fixation	Partial	1	0	140	140	Classroom_Others	1	0,81674	0,27102	3,64153
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	7	snapshot_classroom_others	Fixation	Partial	2	200	440	240	Classroom_Others	1	0,85358	0,05011	3,64255
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	7	snapshot_classroom_others	Fixation	Partial	3	620	720	100		0	0,78255	0,32669	4,15266
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	7	snapshot_classroom_others	Fixation	Partial	4	740	879	140	Classroom_Others	1	0,8713	0,18223	4,02782
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	7	snapshot_classroom_others	Fixation	Partial	5	979	1139	160		0	0,78628	0,36342	4,09562
Recording090	ProVisioNET_study_214_06	Female	Expert	snapshot_classroom_others	7	snapshot_classroom_others	Fixation	Partial	6	1339	1479	140		0	0,78158	0,27366	3,86012
