Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	51	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6056	379	80	1039	16	0	680	Material_Teacher	Material_Teacher	0				0			20927	20927	20927	20927	1	0	20927	20927	20927	20927	20927	1	0	20927	14				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	52	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3898	433	160	1199	9	0	160	Material_Teacher	Material_Teacher	0				0			9035	9035	9035	9035	1	0	9035	9035	9035	9035	9035	1	0	9035	8				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	53	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3018	604	140	1859	5	0	360	Material_Teacher	Material_Teacher	0				0			6756	6756	6756	6756	1	0	6756	6756	6756	6756	6756	1	0	6756	8				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	54	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3558	356	140	680	10	0	340	Material_Teacher	Material_Teacher	0				0			7436	7436	7436	7436	1	0	7436	7436	7436	7436	7436	1	0	7436	8				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	55	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2299	287	100	520	8	0	100	Material_Teacher	Material_Teacher	0				0			8955	8955	8955	8955	1	0	8955	8955	8955	8955	8955	1	0	8955	9				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	56	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																										2445																							580	193	140	220	3	0	140	Material_Teacher	Material_Teacher	0				0			2498	2498	2498	2498	1	0	2498	2498	2498	2498	2498	1	0	2498	6				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	1	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	23426	781	80	2519	30	1699	280	Bianca	Bianca	0				0			26285	1314	80	3638	20	1699	440	26285	1314	80	3638	20	1699	440	7	8015	2139	370,64	310,07
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	1	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	30142	972	200	2718	31	979	560	Bianca	Bianca	0				0			34840	1452	200	4997	24	979	560	34840	1452	200	4997	24	979	560	7	7196	8015	152,98	370,64
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	1	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	20608	736	80	2938	28	0	820	Bianca	Bianca	0				0			24306	1870	480	12373	13	0	820	24386	1876	480	12373	13	0	820	8	21268	11014	445,69	449,88
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	2	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														68823	68823	38823																																	20808	671	120	2239	31	2918	1159	Bianca	Bianca	0				0			32641	1554	240	6536	21	2918	1159	32641	1554	240	6536	21	2918	1159	11	2838	9295	429,22	412,85
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	2	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														68823	68823	38823																																	37718	1048	120	3418	36	1879	959	Bianca	Bianca	0				0			45453	1818	200	10194	25	1879	959	45453	1818	200	10194	25	1879	959	13	1799	2838	425,56	429,22
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	2	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														68823	68823	38823																																	6036	755	140	1639	8	0	140	Bianca	Bianca	0				0			6176	1029	140	1859	6	0	1799	6216	1036	140	1859	6	0	1799	1	5337	1799	481,08	425,56
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	3	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										13317					14995	10618	1439	720	440	999	2	6516	440	Bianca	Bianca	0				0			1439	720	440	999	2	6516	440	1439	720	440	999	2	6516	440	0	6456	14152	446,31	279,65
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	3	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										13317					14995	10618	8435	1687	260	3678	5	0	3678	Bianca	Bianca	0				0			10974	3658	1619	6456	3	0	6456	10974	3658	1619	6456	3	0	6456	5	14152	6456	279,65	446,31
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	3	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										13317					14995	10618	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	4	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0																																														19251			14452	803	120	2718	18	0	2019	Bianca	Bianca	0				0			21307	2131	260	8695	10	0	2019	21307	2131	260	8695	10	0	2019	10	3378	2019	363,16	395,52
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	4	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0																																														19251			16550	871	200	3218	19	2079	1299	Bianca	Bianca	0				0			16790	1119	200	4577	15	2079	1299	16790	1119	200	4577	15	2079	1299	0	2019	3378	395,52	363,16
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	4	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0																																														19251			6236	891	380	2379	7	10354	540	Bianca	Bianca	0				0			6716	1343	620	3458	5	10354	1059	6716	1343	620	3458	5	10354	1059	1		11413		421,5
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	5	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1559	520	460	640	3	1679	460	Carl(a)		0				0			2998	1499	460	2538	2	1679	460	2998	1499	460	2538	2	1679	460	1	2718	2139	385,17	417,18
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	5	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1199	600	520	680	2	2199	520	Carl(a)		0				0			1199	600	520	680	2	2199	520	1199	600	520	680	2	2199	520	0	2139	2718	417,18	385,17
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	5	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2978	1489	1439	1539	2	0	1539	Carl(a)		0				0			2978	1489	1439	1539	2	0	1539	2978	1489	1439	1539	2	0	1539	0				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	6	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																							117872	91695	87872						29309	29309							91368										29802	693	100	2339	43	1499	380	Anna	Anna	0				0			35979	1199	180	4777	30	1499	1159	36019	1201	180	4817	30	1499	1159	12	1439	61863	360,63	370,76
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	6	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																							117872	91695	87872						29309	29309							91368										51270	916	100	3118	56	0	1439	Anna	Anna	0				0			59205	1410	180	5257	42	0	1439	59245	1411	180	5257	42	0	1439	12	9255	1439	441,38	360,63
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	6	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																							117872	91695	87872						29309	29309							91368										20828	651	80	1479	32	8835	420	Anna	Anna	0				0			24166	1098	300	4857	22	8835	420	24166	1098	300	4857	22	8835	420	9	16370	9255	110,84	441,38
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	7	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0											28676	8091																							6405														6196	688	180	1499	9	480	720	Carl(a)	Carl(a)	0				0			10534	1756	720	4178	6	480	720	10574	1762	720	4178	6	480	720	1	420	16011	417,83	345,97
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	7	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0											28676	8091																							6405														7715	772	100	2259	10	0	420	Carl(a)	Carl(a)	0				0			7755	969	300	2259	8	0	420	7755	969	300	2259	8	0	420	1	4317	420	428,89	417,83
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	7	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0											28676	8091																							6405														4218	703	120	2059	6	4058	260	Carl(a)	Carl(a)	0				0			5337	1334	260	2059	4	4058	260	5337	1334	260	2059	4	4058	260	3		4317		428,89
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	8	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									44203			45956	41709				11173	621	120	1899	18	0	360	Anna	Anna	0				0			21427	3571	760	8335	6	0	2638	21427	3571	760	8335	6	0	2638	15	14272	2638	426,14	545,47
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	8	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									44203			45956	41709				19528	781	100	2219	25	2758	660	Anna	Anna	0				0			34839	6968	1199	15411	5	2758	1199	34839	6968	1199	15411	5	2758	1199	12	2638	3958	545,47	155,81
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	8	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									44203			45956	41709				0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	9	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0																																											2310						520	520	520	520	1	0	520	Carl(a)	Carl(a)	0				0			520	520	520	520	1	0	520	520	520	520	520	1	0	520	0		520		358,82
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	9	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0																																											2310						2199	733	460	879	3	600	859	Carl(a)	Carl(a)	0				0			3698	3698	3698	3698	1	600	3698	3698	3698	3698	3698	1	600	3698	4	520	4297	358,82	167,15
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	9	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0																																											2310						720	240	200	280	3	8175	240	Carl(a)	Carl(a)	0				0			4797	4797	4797	4797	1	8175	4797	4797	4797	4797	4797	1	8175	4797	2				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	10	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		56710	39535																		55078												11413	1038	120	2798	11	0	120	Bianca	Bianca	0				0			15491	1936	120	4058	8	0	120	15491	1936	120	4058	8	0	120	2	5137	120	110,57	142,99
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	10	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		56710	39535																		55078												10454	653	120	1799	16	2479	380	Bianca	Bianca	0				0			15631	2233	380	6596	7	2479	380	15631	2233	380	6596	7	2479	380	14	2459	10834	136,94	177,23
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	10	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		56710	39535																		55078												5497	687	80	3158	8	9514	80	Bianca	Bianca	0				0			6156	1231	80	5017	5	9514	80	6236	1247	120	5017	5	9474	120	3	26784	9594	427,68	483,47
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	11	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	596																																300	150	140	160	2	0	160	Bianca	Bianca	0				0			2838	2838	2838	2838	1	0	2838	2838	2838	2838	2838	1	0	2838	3		2838		106,87
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	11	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	596																																4737	677	260	1239	7	5936	480	Bianca	Bianca	0				0			5157	2578	480	4677	2	5936	480	5157	2578	480	4677	2	5936	480	6	7076	6416	415,22	393,08
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	11	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	596																																580	580	580	580	1	6496	580	Bianca	Bianca	0				0			580	580	580	580	1	6496	580	580	580	580	580	1	6496	580	0	6416	7076	393,08	415,22
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						39919																											11593	725	200	2878	16	0	380	Bianca	Bianca	0				0			19928	2214	340	6196	9	0	2878	19928	2214	340	6196	9	0	2878	4	9115	3978	471,91	411,46
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						39919																											7835	522	120	1019	15	3338	120	Bianca	Bianca	0				0			9574	870	120	2179	11	3338	120	9574	870	120	2179	11	3338	120	1	3258	5257	570,05	432,35
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						39919																											5936	742	160	1399	8	3098	160	Bianca	Bianca	0				0			7136	1427	160	4877	5	3098	160	7136	1427	160	4877	5	3098	160	4	24805	3258	472,96	570,05
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	13	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																				13272	13272																												3198	800	220	1679	4	12832	1019	Anna	Anna	0				0			3198	800	220	1679	4	12832	1019	3198	800	220	1679	4	12832	1019	0	12752	15271	409,88	462,63
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	13	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																				13272	13272																												11773	981	260	1779	12	0	740	Anna	Anna	0				0			17829	4457	979	12752	4	0	12752	17829	4457	979	12752	4	0	12752	3	15271	12752	462,63	409,88
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	13	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																				13272	13272																												440	440	440	440	1	17789	440	Anna	Anna	0				0			440	440	440	440	1	17789	440	440	440	440	440	1	17789	440	0				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	14	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1379	1379	1379	1379	1	8515	1379	Anna	Anna	0				0			1379	1379	1379	1379	1	8515	1379	1379	1379	1379	1379	1	8515	1379	0				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	14	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1239	310	200	540	4	0	540	Anna	Anna	0				0			1339	670	540	800	2	0	540	1339	670	540	800	2	0	540	1				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	14	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1579	316	180	440	5	1939	360	Anna	Anna	0				0			1979	989	700	1279	2	1939	700	1979	989	700	1279	2	1939	700	0	4697	2638	130,6	503,6
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	15	snapshot_students	Anna	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0									23787	17800																								22394															3238	463	120	999	7	0	120	Anna	Anna	0				0			3558	712	320	1559	5	0	320	3558	712	320	1559	5	0	320	3	5177	23866	440,35	487,16
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	15	snapshot_students	Bianca	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0									23787	17800																								22394															7635	764	160	1779	10	5017	160	Anna	Anna	0				0			10414	2603	160	9594	4	5017	160	10414	2603	160	9594	4	5017	160	5	4977	5177	356,63	440,35
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	15	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0									23787	17800																								22394															3298	660	120	1019	5	18129	1019	Anna	Anna	0				0			3678	1839	1339	2339	2	18129	2339	3678	1839	1339	2339	2	18129	2339	3	23866		487,16	
