Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_material_teacher	35	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1439	1439	1439	1439	1	0	1439	Material_Teacher		0				0			1459	1459	1459	1459	1	0	1459	1459	1459	1459	1459	1	0	1459	0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_material_teacher	36	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		361															1099	1099	1099	1099	1	0	1099	Material_Teacher	Material_Teacher	0				0			1099	1099	1099	1099	1	0	1099	1099	1099	1099	1099	1	0	1099	0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_material_teacher	37	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								806																																									5637	805	80	2179	7	0	80	Material_Teacher	Material_Teacher	0				0			7136	7136	7136	7136	1	0	7136	7136	7136	7136	7136	1	0	7136	4				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_material_teacher	38	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	7775	864	140	2359	9	0	1359	Material_Teacher	Material_Teacher	0				0			17789	17789	17789	17789	1	0	17789	17789	17789	17789	17789	1	0	17789	4				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_material_teacher	39	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1199	400	140	760	3	0	140	Material_Teacher	Material_Teacher	0				0			1239	1239	1239	1239	1	0	1239	1239	1239	1239	1239	1	0	1239	2				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_material_teacher	40	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3118	624	440	1079	5	0	1079	Material_Teacher	Material_Teacher	0				0			3218	3218	3218	3218	1	0	3218	3218	3218	3218	3218	1	0	3218	4				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_material_teacher	41	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1019	1019	1019	1019	1	0	1019	Material_Teacher		0				0			1039	1039	1039	1039	1	0	1039	1039	1039	1039	1039	1	0	1039	0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1319	1319	1319	1319	1	0	1319	Material_Teacher	Material_Teacher	0				0			1319	1319	1319	1319	1	0	1319	1319	1319	1319	1319	1	0	1319	0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_material_teacher	43	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	939	939	939	939	1	0	939	Material_Teacher	Material_Teacher	0				0			939	939	939	939	1	0	939	939	939	939	939	1	0	939	0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_material_teacher	44	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3298	660	140	2259	5	0	140	Material_Teacher		0				0			3498	3498	3498	3498	1	0	3498	3498	3498	3498	3498	1	0	3498	3				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	1	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Carl(a)	Carl(a)	0				0			80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	1	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	1	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1059	530	300	760	2	4557	300	Carl(a)	Carl(a)	0				0			1179	1179	1179	1179	1	4557	1179	1179	1179	1179	1179	1	4557	1179	1				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	2	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	13632	593	80	1999	23	7436	999	Anna	Anna	0				0			15191	2170	100	10134	7	7436	999	15191	2170	100	10134	7	7436	999	8	62344	86090	275,23	140,94
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	2	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	11633	431	80	2598	27	0	1059	Anna	Anna	0				0			17810	1979	460	6096	9	0	1059	17810	1979	460	6096	9	0	1059	7		88229		352,31
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	2	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	30442	507	80	3698	60	5197	80	Anna	Anna	160	160	160	160	1	92366	160	52409	6551	100	41076	8	5197	1379	52489	6561	140	41076	8	5197	1379	34	5157	13792	145,03	372,34
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	3	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2738	1369	859	1879	2	10874	859	Carl(a)		0				0			2738	1369	859	1879	2	10874	859	2738	1369	859	1879	2	10874	859	0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	3	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	5237	873	100	1899	6	5377	540	Carl(a)		0				0			9654	3218	1899	5237	3	5377	5237	9654	3218	1899	5237	3	5377	5237	5				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	3	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2539	317	80	999	8	0	100	Carl(a)		0				0			3258	1086	840	1279	3	0	1139	3258	1086	840	1279	3	0	1139	1				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	4	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0																																													5343				1099	275	100	360	4	6096	340	Anna	Anna	0				0			1659	1659	1659	1659	1	6096	1659	1659	1659	1659	1659	1	6096	1659	1				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	4	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0																																													5343				440	110	60	160	4	0	120	Anna	Anna	0				0			740	370	340	400	2	0	400	740	370	340	400	2	0	400	1	5577		137,67	
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	4	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0																																													5343				340	170	80	260	2	3158	80	Anna	Anna	0				0			400	400	400	400	1	3158	400	400	400	400	400	1	3158	400	0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	5	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	5277	754	100	1499	7	0	240	Anna	Anna	0				0			10774	3591	1879	6316	3	0	6316	10814	3605	1919	6316	3	0	6316	6	8235		340,54	
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	5	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	600	300	180	420	2	7456	180	Anna	Anna	0				0			600	300	180	420	2	7456	180	600	300	180	420	2	7456	180	0	7436		170,06	
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	5	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	6	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1739	869	620	1119	2	4977	1119	Bianca	Bianca	0				0			1759	1759	1759	1759	1	4977	1759	1759	1759	1759	1759	1	4977	1759	0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	6	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1559	312	80	540	5	0	340	Bianca	Bianca	0				0			1719	573	340	700	3	0	340	1719	573	340	700	3	0	340	1				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	6	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2559	256	80	580	10	1999	80	Bianca	Bianca	0				0			3298	1649	1199	2099	2	1999	2099	3298	1649	1199	2099	2	1999	2099	3				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	7	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3258	543	100	800	6	2978	800	Anna	Anna	0				0			4777	2389	1339	3438	2	2978	1339	4777	2389	1339	3438	2	2978	1339	4	2958		169,39	
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	7	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1739	348	80	1219	5	1279	1219	Anna	Anna	0				0			2299	1149	1079	1219	2	1279	1219	2299	1149	1079	1219	2	1279	1219	1				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	7	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	959	959	959	959	1	0	959	Anna	Anna	0				0			959	959	959	959	1	0	959	959	959	959	959	1	0	959	0		959		332,58
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	8	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						30002																											5317	665	80	1579	8	5897	460	Carl(a)	Carl(a)	0				0			6136	1534	979	2059	4	5897	2059	6136	1534	979	2059	4	5897	2059	1				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	8	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						30002																											2638	293	80	800	9	0	540	Carl(a)	Carl(a)	0				0			7715	1543	80	5797	5	0	5797	7715	1543	80	5797	5	0	5797	8	12493		266,69	
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	8	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						30002																											5217	522	80	2259	10	10814	200	Carl(a)	Carl(a)	0				0			9934	2484	320	3798	4	10814	320	9934	2484	320	3798	4	10814	320	5	37378	20508	295,66	355,83
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	9	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																				12670	12468																												0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	9	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																				12670	12468																												7236	517	80	1519	14	0	160	Bianca	Bianca	0				0			10874	3625	440	9374	3	0	440	10874	3625	440	9374	3	0	440	10				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	9	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																				12670	12468																												2339	213	80	480	11	580	140	Bianca	Bianca	0				0			7236	3618	480	6756	2	580	6756	7236	3618	480	6756	2	580	6756	5				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	10	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3738	415	80	1319	9	2698	100	Bianca	Bianca	0				0			5017	5017	5017	5017	1	2698	5017	5017	5017	5017	5017	1	2698	5017	4				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	10	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3338	371	80	1279	9	2039	80	Bianca	Bianca	0				0			5437	2718	460	4977	2	2039	460	5437	2718	460	4977	2	2039	460	4				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	10	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1359	340	100	680	4	0	680	Bianca	Bianca	0				0			2279	1139	480	1799	2	0	1799	2279	1139	480	1799	2	0	1799	1				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	11	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	11	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	11	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4158	378	80	1799	11	0	100	Carl(a)	Carl(a)	0				0			6636	6636	6636	6636	1	0	6636	6636	6636	6636	6636	1	0	6636	11				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	12	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																							7677																										1479	1479	1479	1479	1	3318	1479	Carl(a)	Carl(a)	0				0			1479	1479	1479	1479	1	3318	1479	1479	1479	1479	1479	1	3318	1479	0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	12	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																							7677																										1999	999	780	1219	2	2399	780	Carl(a)	Carl(a)	0				0			1999	999	780	1219	2	2399	780	1999	999	780	1219	2	2399	780	0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	12	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																							7677																										1959	245	80	520	8	0	520	Carl(a)	Carl(a)	0				0			3618	1809	1759	1859	2	0	1759	3618	1809	1759	1859	2	0	1759	2		1759		444,44
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	13	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	13	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	13	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	580	580	580	580	1	0	580	Carl(a)	Carl(a)	0				0			580	580	580	580	1	0	580	580	580	580	580	1	0	580	0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	14	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	14	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2519	840	100	1939	3	0	100	Bianca	Bianca	0				0			3018	3018	3018	3018	1	0	3018	3018	3018	3018	3018	1	0	3018	0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	14	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	15	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			18569																														1099	366	100	839	3	11953	100	Carl(a)	Carl(a)	0				0			1139	1139	1139	1139	1	11953	1139	1139	1139	1139	1139	1	11953	1139	2	11853		794,16	
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	15	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			18569																														4617	577	100	2479	8	7016	240	Carl(a)	Carl(a)	0				0			6036	2012	620	2738	3	7016	2678	6036	2012	620	2738	3	7016	2678	3	17190	11853	498,55	794,16
