Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	61	47692	48572	879	Carl(a)	1	0,77183	0,4801	4,09539										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	62	49131	50471	1339	Carl(a)	1	0,77183	0,4801	4,27309										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	63	50610	51690	1079	Carl(a)	1	0,77183	0,4801	4,37603										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	64	52489	52809	320	Bianca	1	0,49625	0,33859	4,0424										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	65	52929	53949	1019	Carl(a)	1	0,76364	0,45357	4,05173										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	66	54068	54188	120	Bianca	1	0,48943	0,35628	4,39643										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	67	54208	54968	760	Bianca	1	0,48943	0,35628	4,1735										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	68	55048	55128	80	Anna	1	0,30935	0,38576	4,05497										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	69	55148	55628	480	Anna	1	0,30935	0,38576	3,99604										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	70	55688	55987	300	Bianca	1	0,48397	0,36512	3,89269										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	71	56187	57007	820	Carl(a)	1	0,74727	0,47126	4,18302										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	72	57087	57786	700	Bianca	1	0,48806	0,37102	4,46908										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	73	58186	58686	500	Anna	1	0,32844	0,40345	4,31431										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	74	58786	58866	80	Bianca	1	0,46896	0,35923	4,13993										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	75	58966	59425	460	Bianca	1	0,46896	0,35923	4,25768										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	76	59505	60485	979	Anna	1	0,32162	0,39165	4,30218										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	77	60625	60864	240	Bianca	1	0,50034	0,35628	4,21928										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	78	60984	61124	140	Bianca	1	0,50034	0,35628	4,20807										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	79	61264	61364	100	Carl(a)	1	0,75273	0,45357	4,30462										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	80	61384	62943	1559	Carl(a)	1	0,75273	0,45357	4,33184										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	81	63183	63603	420	Bianca	1	0,51808	0,35628	4,43632										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	82	63683	64322	640	Anna	1	0,31617	0,39755	4,17701										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	83	64462	64542	80	Bianca	1	0,49761	0,34154	4,07637										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	84	64562	64722	160	Bianca	1	0,49761	0,34154	4,05508										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	85	64862	65562	700	Bianca	1	0,49761	0,34154	4,14049										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	86	65722	65842	120	Anna	1	0,32572	0,40345	4,28324										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	87	65942	66741	800	Anna	1	0,32572	0,40345	3,92285										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	88	66821	67700	879	Bianca	1	0,49898	0,33859	3,90751										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	89	67960	68300	340	Carl(a)	1	0,73636	0,41524	4,09601										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Saccade	Partial	4	68520	68560	40							110,23	110,23			Bianca			0,48806	0,38576
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	90	68560	69260	700	Bianca	1	0,48806	0,38576	4,36354										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	91	69439	69559	120	Carl(a)	1	0,77319	0,50369	4,24987										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Saccade	Partial	5	69559	69579	20							107,99	107,99		Carl(a)		0,77319	0,50369		
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	92	69699	69899	200	Carl(a)	1	0,77319	0,50369	4,27824										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	93	69979	70239	260	Bianca	1	0,47033	0,35923	4,43745										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	94	74537	74836	300	Bianca	1	0,49352	0,37397	4,17599										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	95	74896	74976	80	Anna	1	0,33254	0,41229	4,18873										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	96	74996	76156	1159	Anna	1	0,33254	0,41229	4,17863										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	97	76335	76695	360	Bianca	1	0,5058	0,36217	4,28344										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	98	76915	77875	959	Bianca	1	0,5058	0,36217	4,40482										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	99	78154	78434	280	Carl(a)	1	0,74318	0,4742	4,4183										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	100	78674	80273	1599	Bianca	1	0,51262	0,37986	4,37641										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Saccade	Partial	6	80353	80393	40							112,84	112,84			Anna			0,31753	0,39165
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	101	80393	81153	760	Anna	1	0,31753	0,39165	4,22628										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	102	81253	81472	220	Bianca	1	0,53308	0,38871	4,23514										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	2	snapshot_students	Fixation	Partial	1	0	320	320	Anna	1	0,32708	0,37691	4,16688										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	2	snapshot_students	Fixation	Partial	2	380	780	400	Bianca	1	0,49761	0,34743	4,079										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	2	snapshot_students	Fixation	Partial	3	800	1079	280	Bianca	1	0,49761	0,34743	4,16787										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	2	snapshot_students	Fixation	Partial	4	1119	1479	360	Bianca	1	0,49761	0,34743	4,23197										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	2	snapshot_students	Fixation	Partial	5	1499	1679	180	Bianca	1	0,49761	0,34743	4,17475										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	2	snapshot_students	Fixation	Partial	6	1799	2079	280	Bianca	1	0,49761	0,34743	4,09626										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	2	snapshot_students	Fixation	Partial	7	2099	2918	820	Bianca	1	0,49761	0,34743	4,21763										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	2	snapshot_students	Fixation	Partial	8	5057	5737	680	Bianca	1	0,50171	0,35628	4,06424										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	2	snapshot_students	Fixation	Partial	9	7256	7915	660	Carl(a)	1	0,73226	0,486	4,40572										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	2	snapshot_students	Fixation	Partial	10	9774	9854	80	Anna	1	0,31617	0,36217	4,18916										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	2	snapshot_students	Fixation	Partial	11	9934	10094	160	Bianca	1	0,48397	0,33564	4,29531										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	2	snapshot_students	Fixation	Partial	12	10134	10314	180	Bianca	1	0,48397	0,33564	4,34729										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	2	snapshot_students	Fixation	Partial	13	10674	10794	120	Carl(a)	1	0,74864	0,49484	4,29117										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	2	snapshot_students	Fixation	Partial	14	10814	11113	300	Carl(a)	1	0,74864	0,49484	4,33147										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	2	snapshot_students	Fixation	Partial	15	11133	11233	100	Carl(a)	1	0,74864	0,49484	4,35099										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	3	snapshot_students	Fixation	Partial	1	0	140	140	Anna	1	0,34209	0,42114	3,83165										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	3	snapshot_students	Fixation	Partial	2	180	740	560	Bianca	1	0,48124	0,34743	3,83197										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	3	snapshot_students	Fixation	Partial	3	919	1699	780	Bianca	1	0,48124	0,34743	3,93538										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	3	snapshot_students	Fixation	Partial	4	1919	2079	160	Carl(a)	1	0,73909	0,44767	4,00593										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	3	snapshot_students	Fixation	Partial	5	2259	2958	700	Bianca	1	0,51398	0,32974	4,17054										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	3	snapshot_students	Fixation	Partial	6	3018	3318	300	Anna	1	0,31617	0,41229	4,18055										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	3	snapshot_students	Fixation	Partial	7	3338	3578	240	Anna	1	0,31617	0,41229	4,09579										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	3	snapshot_students	Fixation	Partial	8	3678	3878	200	Anna	1	0,31617	0,41229	4,02962										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	3	snapshot_students	Fixation	Partial	9	3978	4257	280	Anna	1	0,31617	0,41229	4,18865										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	3	snapshot_students	Fixation	Partial	10	8795	9295	500	Bianca	1	0,50853	0,36217	3,82952										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	3	snapshot_students	Fixation	Partial	11	9375	9694	320	Anna	1	0,32572	0,40934	3,95797										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	4	snapshot_students	Fixation	Partial	1	0	560	560	Anna	1	0,33117	0,36807	3,77466										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	5	snapshot_students	Fixation	Partial	1	0	420	420	Anna	1	0,33527	0,37397	3,79959										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	5	snapshot_students	Fixation	Partial	2	4557	4997	440	Carl(a)	1	0,75273	0,51253	3,92074										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	5	snapshot_students	Fixation	Partial	3	5217	5957	740	Bianca	1	0,49079	0,3209	3,9966										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	5	snapshot_students	Fixation	Partial	4	5997	6376	380	Anna	1	0,28888	0,38576	4,06088										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	5	snapshot_students	Fixation	Partial	5	6396	6716	320	Bianca	1	0,50307	0,36512	4,07897										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	5	snapshot_students	Fixation	Partial	6	6856	7196	340	Bianca	1	0,50307	0,36512	4,09919										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	5	snapshot_students	Fixation	Partial	7	7236	7556	320	Bianca	1	0,50307	0,36512	4,28674										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	5	snapshot_students	Fixation	Partial	8	9774	10234	460	Bianca	1	0,48806	0,38281	4,55202										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	6	snapshot_students	Fixation	Partial	1	0	1559	1559	Carl(a)	1	0,76091	0,44767	4,28329										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	6	snapshot_students	Fixation	Partial	2	1759	2119	360	Bianca	1	0,47578	0,4005	4,44723										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	6	snapshot_students	Fixation	Partial	3	2439	3118	680	Carl(a)	1	0,75409	0,4064	4,4287										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	6	snapshot_students	Fixation	Partial	4	3138	4198	1059	Carl(a)	1	0,75409	0,4064	4,53556										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	6	snapshot_students	Fixation	Partial	5	8095	8795	700	Bianca	1	0,49761	0,3268	4,30155										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	6	snapshot_students	Fixation	Partial	6	8875	8995	120	Anna	1	0,3339	0,4064	4,17249										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	6	snapshot_students	Fixation	Partial	7	9015	9095	80	Anna	1	0,3339	0,4064	4,21885										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	6	snapshot_students	Fixation	Partial	8	9914	10334	420	Anna	1	0,33663	0,42703	4,25507										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	6	snapshot_students	Fixation	Partial	9	10374	11493	1119	Bianca	1	0,48943	0,36512	4,27458										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	6	snapshot_students	Fixation	Partial	10	11553	12153	600	Anna	1	0,32981	0,39755	4,23391										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	6	snapshot_students	Fixation	Partial	11	12213	14032	1819	Bianca	1	0,52626	0,33564	4,0321										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	6	snapshot_students	Fixation	Partial	12	14212	14871	660	Bianca	1	0,52626	0,33564	3,96799										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	6	snapshot_students	Fixation	Partial	13	14951	16091	1139	Anna	1	0,31753	0,41524	3,99276										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	6	snapshot_students	Fixation	Partial	14	16171	19569	3398	Bianca	1	0,49079	0,35333	3,97164										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	6	snapshot_students	Fixation	Partial	15	22047	23406	1359	Bianca	1	0,50034	0,35333	3,84714										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	6	snapshot_students	Fixation	Partial	16	23526	23726	200	Bianca	1	0,50034	0,35333	3,90224										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	6	snapshot_students	Saccade	Partial	1	23866	23906	40							120,49	120,49			Anna			0,31753	0,42703
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	6	snapshot_students	Fixation	Partial	17	23906	24046	140	Anna	1	0,31753	0,42703	4,00305										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	6	snapshot_students	Fixation	Partial	18	24066	24286	220	Anna	1	0,31753	0,42703	3,9171										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	6	snapshot_students	Fixation	Partial	19	24386	25285	899	Anna	1	0,31753	0,42703	3,81196										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	6	snapshot_students	Fixation	Partial	20	25345	25825	480	Bianca	1	0,49898	0,36807	3,82918										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	6	snapshot_students	Fixation	Partial	21	25985	26405	420	Bianca	1	0,49898	0,36807	3,94483										
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshot_students	6	snapshot_students	Fixation	Partial	22	26524	26724	200	Bianca	1	0,49898	0,36807	3,9626										
