Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4816	1774326	1774405	80							495,35	831,37						0,57531	0,34576
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2773	1774405	1774665	260		0	0,57531	0,34576	4,43937										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4817	1774665	1774705	40						264,17	191,74	238,2	10,51			0,57531	0,34576	0,55419	0,55253
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2774	1774705	1774925	220		0	0,55419	0,55253	4,42092										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4818	1774925	1774945	20						218,6	228,58	228,58	7			0,55419	0,55253	0,48223	0,60997
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2775	1774945	1775185	240		0	0,48223	0,60997	4,46263										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4819	1775185	1775205	20						205,6	113,3	113,3	2,69			0,48223	0,60997	0,45111	0,62488
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2776	1775205	1775505	300		0	0,45111	0,62488	4,58217										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4820	1775505	1775545	40						90,49	174,27	211,97	9,45			0,45111	0,62488	0,44925	0,40597
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2777	1775545	1775705	160		0	0,44925	0,40597	4,66981										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4821	1775705	1775745	40							300,23	374,39				0,44925	0,40597		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4822	1775785	1775865	80							262,97	421,68							
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4823	1775885	1775905	20							158,47	158,47							
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4824	1775945	1775965	20							105,94	105,94						0,66349	0,13357
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2778	1775965	1776504	540		0	0,66349	0,13357	4,80987										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4825	1776504	1776544	40						201,36	174,11	237,51	11,37			0,66349	0,13357	0,51656	0,19105
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2779	1776544	1776764	220		0	0,51656	0,19105	4,70435										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4826	1776764	1776824	60						1,73	333,47	398,73	22,84			0,51656	0,19105	0,82155	0,18184
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2780	1776824	1776984	160		0	0,82155	0,18184	4,39131										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4827	1776984	1777024	40						204,43	248,34	382,87	5,01			0,82155	0,18184	0,74218	0,21789
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2781	1777024	1777364	340		0	0,74218	0,21789	4,15543										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4828	1777364	1777384	20							353,97	353,97				0,74218	0,21789		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	2782	1777544	1777644	100		0	0,95099	0,07555	4,21471										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4829	1777664	1777704	40							173,38	173,38							
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4830	1777723	1777803	80							137,17	178,56							
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4831	1777823	1777883	60							307,54	514,1							
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4832	1777963	1778003	40							303,49	303,49							
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4833	1778023	1778163	140							191,37	303,67						0,52714	0,28152
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2783	1778163	1778243	80		0	0,52714	0,28152	4,09181										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4834	1778243	1778283	40						8,56	330,84	403,16	13,47			0,52714	0,28152	0,68635	0,25756
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2784	1778283	1778363	80		0	0,68635	0,25756	3,83846										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4835	1778363	1778383	20							149,95	149,95				0,68635	0,25756		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4836	1778423	1778443	20							119,65	119,65							
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4837	1778503	1778543	40							190,91	247,95						0,45007	0,38628
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2785	1778543	1778703	160		0	0,45007	0,38628	3,53712										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4838	1778703	1778763	60						20,56	183,56	250,07	8,77			0,45007	0,38628	0,54917	0,3491
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2786	1778763	1778943	180		0	0,54917	0,3491	3,32336										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4839	1778943	1778983	40						257,31	179,89	181,22	9,06			0,54917	0,3491	0,51036	0,52149
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2787	1778983	1779163	180		0	0,51036	0,52149	3,65139										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4840	1779163	1779203	40						96,51	175,36	203,21	9,42			0,51036	0,52149	0,4951	0,38778
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2788	1779203	1779323	120		0	0,4951	0,38778	3,69984										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4841	1779323	1779363	40						337,76	364,48	473,38	13,25			0,4951	0,38778	0,63139	0,44351
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2789	1779363	1779562	200		0	0,63139	0,44351	3,78176										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4842	1779562	1779582	20						37,2	259,88	259,88	5,66			0,63139	0,44351	0,69516	0,3951
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2790	1779582	1779762	180		0	0,69516	0,3951	3,80491										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4843	1779762	1779842	80						111,86	203,07	293,82	17,82			0,69516	0,3951	0,56494	0,07045
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2791	1779842	1779982	140		0	0,56494	0,07045	4,12985										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4844	1779982	1780002	20							107,13	107,13				0,56494	0,07045		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4845	1780142	1780182	40							101,8	101,8						0,51479	0,17753
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2792	1780182	1780302	120		0	0,51479	0,17753	4,02076										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4846	1780302	1780322	20							260,19	260,19				0,51479	0,17753		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4847	1780342	1780362	20							384,42	384,42						0,57033	0,17246
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2793	1780362	1780482	120		0	0,57033	0,17246	3,94034										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4848	1780482	1780502	20							294,38	294,38				0,57033	0,17246		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4849	1780582	1780622	40							565,94	565,94						0,37025	0,20152
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2794	1780622	1780762	140		0	0,37025	0,20152	4,30413										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4850	1780762	1780782	20						60,78	113,62	113,62	1,52			0,37025	0,20152	0,38437	0,17626
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2795	1780782	1780942	160		0	0,38437	0,17626	4,34081										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4851	1780942	1780962	20							993,22	993,22				0,38437	0,17626		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4852	1780982	1781021	40							943,07	943,07							
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	2796	1781101	1781181	80		0	0,10509	0,38849	4,06346										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	2797	1781201	1781281	80		0	0,38701	0,19803	4,07665										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4853	1781281	1781301	20						322,31	136,95	136,95	6,78			0,38701	0,19803	0,46913	0,26148
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2798	1781301	1781461	160		0	0,46913	0,26148	4,11156										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4854	1781461	1781481	20							411,92	411,92				0,46913	0,26148		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4855	1781501	1781561	60							416,77	907,11						0,64911	0,08499
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	2799	1781561	1781661	100		0	0,64911	0,08499	4,0157										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4856	1781681	1781721	40							124,1	124,1							
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4857	1781741	1781761	20							110,75	110,75						0,66767	0,08339
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2800	1781761	1781881	120		0	0,66767	0,08339	3,97722										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4858	1781881	1781901	20							189,02	189,02				0,66767	0,08339		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4859	1781921	1781941	20							254,15	254,15							
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4860	1781981	1782001	20							183,84	183,84							
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	2801	1782221	1782301	80		0	0,56897	0,02938	3,79526										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4861	1782301	1782321	20						228,16	147,44	147,44	5,96			0,56897	0,02938	0,50317	0,10288
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2802	1782321	1782401	80		0	0,50317	0,10288	3,73583										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4862	1782401	1782421	20						185,27	384,9	384,9	11,02			0,50317	0,10288	0,36544	0,11559
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2803	1782421	1782581	160		0	0,36544	0,11559	4,1761										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4863	1782581	1782601	20							162,12	162,12				0,36544	0,11559		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4864	1782641	1782661	20							293,33	293,33							
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4865	1782681	1782700	20							293,4	293,4						0,41067	0,12563
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2804	1782700	1782800	100		0	0,41067	0,12563	3,90566										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4866	1782800	1782840	40							271,34	296,53				0,41067	0,12563		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4867	1782860	1782880	20							193,12	193,12							
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4868	1783120	1783160	40							492,37	492,37							
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4869	1783180	1783200	20							128,88	128,88						0,50997	0,34049
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2805	1783200	1783700	500		0	0,50997	0,34049	3,83297										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4870	1783700	1783780	80						158,05	333,02	384,54	14,68			0,50997	0,34049	0,34756	0,27504
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2806	1783780	1784080	300		0	0,34756	0,27504	4,21322										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4871	1784080	1784140	60						27,85	248,96	364,6	19,3			0,34756	0,27504	0,56182	0,16182
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2807	1784140	1784719	580		0	0,56182	0,16182	4,04554										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4872	1784719	1784759	40						276,15	212,17	286,54	10,92			0,56182	0,16182	0,58584	0,38479
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2808	1784759	1785019	260		0	0,58584	0,38479	4,01804										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4873	1785019	1785039	20						270,42	157,14	157,14	3,4			0,58584	0,38479	0,58635	0,45415
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2809	1785039	1785159	120		0	0,58635	0,45415	4,06252										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4874	1785159	1785179	20						81,99	234,98	234,98	7,68			0,58635	0,45415	0,60853	0,2966
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2810	1785179	1785439	260		0	0,60853	0,2966	3,76569										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4875	1785439	1785459	20						170,98	102,81	102,81	5,11			0,60853	0,2966	0,54531	0,28657
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2811	1785459	1785599	140		0	0,54531	0,28657	4,02575										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4876	1785599	1785639	40						87,92	115,67	117,62	6,67			0,54531	0,28657	0,55069	0,13835
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2812	1785639	1785739	100		0	0,55069	0,13835	4,23486										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4877	1785739	1785779	40						173,05	223,27	284,25	11,48			0,55069	0,13835	0,40832	0,12101
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2813	1785779	1785919	140		0	0,40832	0,12101	4,30175										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4878	1785919	1785999	80							352,24	449,92				0,40832	0,12101		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	2814	1786078	1786198	120		0	0,76247	0,08441	3,80828										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4879	1786198	1786218	20							173,38	173,38				0,76247	0,08441		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4880	1786258	1786278	20							396,77	396,77						0,69796	0,24802
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2815	1786278	1786458	180		0	0,69796	0,24802	3,82613										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4881	1786458	1786478	20							152,11	152,11				0,69796	0,24802		
